         106          73           6           6
         107          73           6           6
         108          73           6           6
         109          73           6           6
         110          73           6           6
           1          74           6           6
           2          74           6           6
           3          74           6           6
         102          74           6           6
         103          74           6           6
         104          74           6           6
         105          74           6           6
         106          74           6           6
         107          74           6           6
         108          74           6           6
         109          74           6           6
         110          74           6           6
           1          75           6           6
           2          75           6           6
           3          75           6           6
          24          75           6           8
         102          75           6           6
         103          75           6           6
         104          75           6           6
         105          75           6           6
         106          75           6           6
         107          75           6           6
         108          75           6           6
         109          75           6           6
         110          75           6           6
           3          76           6           6
          24          76           6           8
          25          76           6           8
         102          76           6           6
         103          76           6           6
         104          76           6           6
         105          76           6           6
         106          76           6           6
         107          76           6           6
         108          76           6           6
         109          76           6           6
         110          76           6           6
          23          77           6           8
          24          77           6           8
          25          77           6           8
          26          77           6           8
          27          77           6           8
         102          77           6           6
         103          77           6           6
         104          77           6           6
         105          77           6           6
         106          77           6           6
          22          78           6           8
          23          78           6           8
          24          78           6           8
          25          78           6           8
          26          78           6           8
          27          78           6           8
         102          78           6           6
         103          78           6           6
         104          78           6           6
         105          78           6           6
          22          79           6           8
          23          79           6           8
          24          79           6           8
          25          79           6           8
          26          79           6           8
          27          79           6           8
          28          79           6           8
         102          79           6           6
         103          79           6           6
         104          79           6           6
          22          80           6           8
          23          80           6           8
          24          80           6           8
          25          80           6           8
          26          80           6           8
          27          80           6           8
          28          80           6           8
         102          80           6           6
         103          80           6           6
          22          81           6           8
          23          81           6           8
          24          81           6           8
          25          81           6           8
          26          81           6           8
          27          81           6           8
          28          81           6           8
         102          81           6           6
         103          81           6           6
          22          82           6           8
          23          82           6           8
          24          82           6           8
          25          82           6           8
          26          82           6           8
          27          82           6           8
          28          82           6           8
          28          83           6           8
          29          83           6           8
          87          99           6           1
          86         100           6           1
          87         100           6           1
          24         101           6           1
          69         101           6           1
          70         101           6           1
          71         101           6           1
          85         101           6           1
          86         101           6           1
          87         101           6           1
          23         102           6           1
          24         102           6           1
          25         102           6           1
          26         102           6           1
          27         102           6           1
          28         102           6           1
          29         102           6           1
          70         102           6           1
          71         102           6           1
          72         102           6           1
          85         102           6           1
          86         102           6           1
          87         102           6           1
          88         102           6           1
          21         103           6           1
          22         103           6           1
          23         103           6           1
          24         103           6           1
          25         103           6           1
          26         103           6           1
          27         103           6           1
          28         103           6           1
          29         103           6           1
          71         103           6           1
          72         103           6           1
          73         103           6           1
          84         103           6           1
          85         103           6           1
          86         103           6           1
          87         103           6           1
          88         103           6           1
          17         104           6           1
          18         104           6           1
          19         104           6           1
          20         104           6           1
          21         104           6           1
          22         104           6           1
          23         104           6           1
          24         104           6           1
          25         104           6           1
          26         104           6           1
          27         104           6           1
          28         104           6           1
          29         104           6           1
          72         104           6           1
          73         104           6           1
          74         104           6           1
          83         104           6           1
          84         104           6           1
          85         104           6           1
          86         104           6           1
          87         104           6           1
          88         104           6           1
          89         104           6           1
          17         105           6           1
          18         105           6           1
          19         105           6           1
          20         105           6           1
          21         105           6           1
          22         105           6           1
          23         105           6           1
          24         105           6           1
          25         105           6           1
          26         105           6           1
          27         105           6           1
          28         105           6           1
          29         105           6           1
          30         105           6           1
          72         105           6           1
          73         105           6           1
          74         105           6           1
          75         105           6           1
          81         105           6           1
          82         105           6           1
          83         105           6           1
          84         105           6           1
          85         105           6           1
          86         105           6           1
          87         105           6           1
          88         105           6           1
          89         105           6           1
          11         106           6           1
          12         106           6           1
          13         106           6           1
          16         106           6           1
          17         106           6           1
          18         106           6           1
          19         106           6           1
          20         106           6           1
          21         106           6           1
          22         106           6           1
          23         106           6           1
          24         106           6           1
          25         106           6           1
          26         106           6           1
          27         106           6           1
          28         106           6           1
          29         106           6           1
          30         106           6           1
          31         106           6           1
          36         106           6           1
          72         106           6           1
          73         106           6           1
          74         106           6           1
          75         106           6           1
          76         106           6           1
          77         106           6           1
          78         106           6           1
          79         106           6           1
          80         106           6           1
          81         106           6           1
          82         106           6           1
          83         106           6           1
          84         106           6           1
          85         106           6           1
          86         106           6           1
          87         106           6           1
          88         106           6           1
          89         106           6           1
          90         106           6           1
          12         107           6           1
          13         107           6           1
          14         107           6           1
          15         107           6           1
          16         107           6           1
          17         107           6           1
          18         107           6           1
          19         107           6           1
          20         107           6           1
          21         107           6           1
          22         107           6           1
          23         107           6           1
          24         107           6           1
          25         107           6           1
          26         107           6           1
          27         107           6           1
          28         107           6           1
          29         107           6           1
          30         107           6           1
          31         107           6           1
          32         107           6           1
          33         107           6           1
          34         107           6           1
          35         107           6           1
          36         107           6           1
          37         107           6           1
          72         107           6           1
          73         107           6           1
          74         107           6           1
          75         107           6           1
          76         107           6           1
          77         107           6           1
          78         107           6           1
          79         107           6           1
          80         107           6           1
          81         107           6           1
          82         107           6           1
          83         107           6           1
          84         107           6           1
          85         107           6           1
          86         107           6           1
          87         107           6           1
          88         107           6           1
          89         107           6           1
          90         107           6           1
          91         107           6           1
          13           1           7           1
          14           1           7           1
          15           1           7           1
          16           1           7           1
          17           1           7           1
          18           1           7           1
          19           1           7           1
          20           1           7           1
          21           1           7           1
          22           1           7           1
          23           1           7           1
          24           1           7           1
          25           1           7           1
          26           1           7           1
          27           1           7           1
          28           1           7           1
          29           1           7           1
          30           1           7           1
          31           1           7           1
          32           1           7           1
          33           1           7           1
          34           1           7           1
          35           1           7           1
          36           1           7           1
          37           1           7           1
          72           1           7           1
          73           1           7           1
          74           1           7           1
          75           1           7           1
          76           1           7           1
          77           1           7           1
          78           1           7           1
          79           1           7           1
          80           1           7           1
          81           1           7           1
          82           1           7           1
          83           1           7           1
          84           1           7           1
          85           1           7           1
          86           1           7           1
          87           1           7           1
          88           1           7           1
          89           1           7           1
          90           1           7           1
          91           1           7           1
          13           2           7           1
          14           2           7           1
          15           2           7           1
          16           2           7           1
          17           2           7           1
          18           2           7           1
          19           2           7           1
          20           2           7           1
          21           2           7           1
          22           2           7           1
          23           2           7           1
          24           2           7           1
          25           2           7           1
          26           2           7           1
          27           2           7           1
          28           2           7           1
          29           2           7           1
          30           2           7           1
          31           2           7           1
          32           2           7           1
          33           2           7           1
          34           2           7           1
          35           2           7           1
          36           2           7           1
          37           2           7           1
          38           2           7           1
          71           2           7           1
          72           2           7           1
          73           2           7           1
          74           2           7           1
          75           2           7           1
          76           2           7           1
          77           2           7           1
          78           2           7           1
          79           2           7           1
          80           2           7           1
          81           2           7           1
          82           2           7           1
          83           2           7           1
          84           2           7           1
          85           2           7           1
          86           2           7           1
          87           2           7           1
          88           2           7           1
          89           2           7           1
          90           2           7           1
          91           2           7           1
          92           2           7           1
          13           3           7           1
          14           3           7           1
          15           3           7           1
          16           3           7           1
          17           3           7           1
          18           3           7           1
          19           3           7           1
          20           3           7           1
          21           3           7           1
          22           3           7           1
          23           3           7           1
          24           3           7           1
          25           3           7           1
          26           3           7           1
          27           3           7           1
          28           3           7           1
          29           3           7           1
          30           3           7           1
          31           3           7           1
          32           3           7           1
          33           3           7           1
          34           3           7           1
          35           3           7           1
          36           3           7           1
          37           3           7           1
          38           3           7           1
          39           3           7           1
          71           3           7           1
          72           3           7           1
          73           3           7           1
          74           3           7           1
          75           3           7           1
          76           3           7           1
          77           3           7           1
          78           3           7           1
          79           3           7           1
          80           3           7           1
          81           3           7           1
          82           3           7           1
          83           3           7           1
          84           3           7           1
          85           3           7           1
          86           3           7           1
          87           3           7           1
          88           3           7           1
          89           3           7           1
          90           3           7           1
          91           3           7           1
          92           3           7           1
          13           4           7           1
          14           4           7           1
          15           4           7           1
          16           4           7           1
          17           4           7           1
          18           4           7           1
          19           4           7           1
          20           4           7           1
          21           4           7           1
          22           4           7           1
          23           4           7           1
          24           4           7           1
          25           4           7           1
          26           4           7           1
          27           4           7           1
          28           4           7           1
          29           4           7           1
          30           4           7           1
          31           4           7           1
          32           4           7           1
          33           4           7           1
          34           4           7           1
          35           4           7           1
          36           4           7           1
          37           4           7           1
          38           4           7           1
          39           4           7           1
          40           4           7           1
          70           4           7           1
          71           4           7           1
          72           4           7           1
          73           4           7           1
          74           4           7           1
          75           4           7           1
          76           4           7           1
          77           4           7           1
          78           4           7           1
          79           4           7           1
          80           4           7           1
          81           4           7           1
          82           4           7           1
          83           4           7           1
          84           4           7           1
          85           4           7           1
          86           4           7           1
          87           4           7           1
          88           4           7           1
          89           4           7           1
          90           4           7           1
          91           4           7           1
          14           5           7           1
          15           5           7           1
          16           5           7           1
          17           5           7           1
          18           5           7           1
          19           5           7           1
          20           5           7           1
          21           5           7           1
          22           5           7           1
          23           5           7           1
          24           5           7           1
          25           5           7           1
          26           5           7           1
          27           5           7           1
          28           5           7           1
          29           5           7           1
          30           5           7           1
          31           5           7           1
          32           5           7           1
          33           5           7           1
          34           5           7           1
          35           5           7           1
          36           5           7           1
          37           5           7           1
          38           5           7           1
          39           5           7           1
          40           5           7           1
          41           5           7           1
          42           5           7           1
          69           5           7           1
          70           5           7           1
          71           5           7           1
          72           5           7           1
          73           5           7           1
          74           5           7           1
          75           5           7           1
          76           5           7           1
          77           5           7           1
          78           5           7           1
          79           5           7           1
          80           5           7           1
          81           5           7           1
          82           5           7           1
          83           5           7           1
          84           5           7           1
          14           6           7           1
          15           6           7           1
          16           6           7           1
          17           6           7           1
          18           6           7           1
          19           6           7           1
          20           6           7           1
          21           6           7           1
          22           6           7           1
          23           6           7           1
          24           6           7           1
          25           6           7           1
          26           6           7           1
          27           6           7           1
          28           6           7           1
          29           6           7           1
          30           6           7           1
          31           6           7           1
          32           6           7           1
          33           6           7           1
          34           6           7           1
          35           6           7           1
          36           6           7           1
          37           6           7           1
          38           6           7           1
          39           6           7           1
          40           6           7           1
          41           6           7           1
          42           6           7           1
          68           6           7           1
          69           6           7           1
          70           6           7           1
          71           6           7           1
          72           6           7           1
          73           6           7           1
          74           6           7           1
          75           6           7           1
          76           6           7           1
          77           6           7           1
          78           6           7           1
          79           6           7           1
          80           6           7           1
          81           6           7           1
          82           6           7           1
          14           7           7           1
          15           7           7           1
          16           7           7           1
          17           7           7           1
          18           7           7           1
          19           7           7           1
          20           7           7           1
          21           7           7           1
          22           7           7           1
          23           7           7           1
          24           7           7           1
          25           7           7           1
          26           7           7           1
          27           7           7           1
          28           7           7           1
          29           7           7           1
          30           7           7           1
          31           7           7           1
          32           7           7           1
          33           7           7           1
          34           7           7           1
          35           7           7           1
          36           7           7           1
          37           7           7           1
          38           7           7           1
          39           7           7           1
          40           7           7           1
          41           7           7           1
          42           7           7           1
          43           7           7           1
          68           7           7           1
          69           7           7           1
          70           7           7           1
          71           7           7           1
          72           7           7           1
          73           7           7           1
          74           7           7           1
          75           7           7           1
          76           7           7           1
          77           7           7           1
          78           7           7           1
          79           7           7           1
          80           7           7           1
          15           8           7           1
          16           8           7           1
          17           8           7           1
          18           8           7           1
          19           8           7           1
          20           8           7           1
          21           8           7           1
          22           8           7           1
          23           8           7           1
          24           8           7           1
          25           8           7           1
          26           8           7           1
          27           8           7           1
          28           8           7           1
          29           8           7           1
          30           8           7           1
          31           8           7           1
          32           8           7           1
          33           8           7           1
          34           8           7           1
          35           8           7           1
          36           8           7           1
          37           8           7           1
          38           8           7           1
          39           8           7           1
          40           8           7           1
          41           8           7           1
          42           8           7           1
          43           8           7           1
          44           8           7           1
          68           8           7           1
          69           8           7           1
          70           8           7           1
          71           8           7           1
          72           8           7           1
          73           8           7           1
          74           8           7           1
          75           8           7           1
          15           9           7           1
          16           9           7           1
          17           9           7           1
          18           9           7           1
          19           9           7           1
          20           9           7           1
          21           9           7           1
          22           9           7           1
          23           9           7           1
          24           9           7           1
          25           9           7           1
          26           9           7           1
          27           9           7           1
          28           9           7           1
          29           9           7           1
          30           9           7           1
          31           9           7           1
          32           9           7           1
          33           9           7           1
          34           9           7           1
          35           9           7           1
          36           9           7           1
          37           9           7           1
          38           9           7           1
          39           9           7           1
          40           9           7           1
          41           9           7           1
          42           9           7           1
          43           9           7           1
          44           9           7           1
          45           9           7           1
          67           9           7           1
          68           9           7           1
          69           9           7           1
          70           9           7           1
          71           9           7           1
          72           9           7           1
          73           9           7           1
          15          10           7           1
          16          10           7           1
          17          10           7           1
          23          10           7           1
          24          10           7           1
          25          10           7           1
          26          10           7           1
          27          10           7           1
          28          10           7           1
          29          10           7           1
          30          10           7           1
          31          10           7           1
          32          10           7           1
          33          10           7           1
          34          10           7           1
          35          10           7           1
          36          10           7           1
          37          10           7           1
          38          10           7           1
          39          10           7           1
          40          10           7           1
          41          10           7           1
          42          10           7           1
          43          10           7           1
          44          10           7           1
          45          10           7           1
          66          10           7           1
          67          10           7           1
          68          10           7           1
          69          10           7           1
          70          10           7           1
          71          10           7           1
          16          11           7           1
          27          11           7           1
          28          11           7           1
          29          11           7           1
          30          11           7           1
          31          11           7           1
          32          11           7           1
          33          11           7           1
          34          11           7           1
          35          11           7           1
          36          11           7           1
          37          11           7           1
          38          11           7           1
          39          11           7           1
          40          11           7           1
          41          11           7           1
          42          11           7           1
          43          11           7           1
          44          11           7           1
          45          11           7           1
          46          11           7           1
          65          11           7           1
          66          11           7           1
          67          11           7           1
          68          11           7           1
          69          11           7           1
          70          11           7           1
          15          12           7           1
          28          12           7           1
          29          12           7           1
          30          12           7           1
          33          12           7           1
          34          12           7           1
          35          12           7           1
          36          12           7           1
          37          12           7           1
          38          12           7           1
          39          12           7           1
          40          12           7           1
          41          12           7           1
          42          12           7           1
          43          12           7           1
          44          12           7           1
          45          12           7           1
          46          12           7           1
          47          12           7           1
          48          12           7           1
          65          12           7           1
          66          12           7           1
          67          12           7           1
          68          12           7           1
          69          12           7           1
          15          13           7           1
          29          13           7           1
          30          13           7           1
          33          13           7           1
          34          13           7           1
          35          13           7           1
          36          13           7           1
          37          13           7           1
          38          13           7           1
          39          13           7           1
          40          13           7           1
          41          13           7           1
          42          13           7           1
          43          13           7           1
          44          13           7           1
          45          13           7           1
          46          13           7           1
          47          13           7           1
          48          13           7           1
          64          13           7           1
          65          13           7           1
          66          13           7           1
          67          13           7           1
          68          13           7           1
          69          13           7           1
          15          14           7           1
          29          14           7           1
          30          14           7           1
          33          14           7           1
          34          14           7           1
          35          14           7           1
          36          14           7           1
          37          14           7           1
          38          14           7           1
          39          14           7           1
          40          14           7           1
          41          14           7           1
          42          14           7           1
          43          14           7           1
          44          14           7           1
          45          14           7           1
          46          14           7           1
          47          14           7           1
          48          14           7           1
          62          14           7           1
          63          14           7           1
          64          14           7           1
          65          14           7           1
          66          14           7           1
          67          14           7           1
          68          14           7           1
          14          15           7          14
          30          15           7           1
          31          15           7           1
          32          15           7           1
          33          15           7           1
          34          15           7           1
          35          15           7           1
          36          15           7           1
          37          15           7           1
          38          15           7           1
          39          15           7           1
          40          15           7           1
          41          15           7           1
          42          15           7           1
          43          15           7           1
          44          15           7           1
          45          15           7           1
          46          15           7           1
          47          15           7           1
          48          15           7           1
          61          15           7           1
          62          15           7           1
          63          15           7           1
          64          15           7           1
          65          15           7           1
          66          15           7           1
          67          15           7           1
          68          15           7           1
          30          16           7           1
          31          16           7           1
          32          16           7           1
          33          16           7           1
          34          16           7           1
          35          16           7           1
          36          16           7           1
          37          16           7           1
          38          16           7           1
          39          16           7           1
          40          16           7           1
          41          16           7           1
          42          16           7           1
          43          16           7           1
          44          16           7           1
          45          16           7           1
          46          16           7           1
          47          16           7           1
          48          16           7           1
          61          16           7           1
          62          16           7           1
          63          16           7           1
          64          16           7           1
          65          16           7           1
          66          16           7           1
          67          16           7           1
          68          16           7           1
           7          17           7           3
           8          17           7           3
          10          17           7           3
          11          17           7           3
          30          17           7           1
          31          17           7           1
          32          17           7           1
          33          17           7           1
          34          17           7           1
          35          17           7           1
          36          17           7           1
          37          17           7           1
          38          17           7           1
          39          17           7           1
          40          17           7           1
          41          17           7           1
          42          17           7           1
          43          17           7           1
          44          17           7           1
          45          17           7           1
          46          17           7           1
          47          17           7           1
          48          17           7           1
          61          17           7           1
          62          17           7           1
          63          17           7           1
          64          17           7           1
          65          17           7           1
          66          17           7           1
          67          17           7           1
          68          17           7           1
           6          18           7           3
           7          18           7           3
           8          18           7           3
           9          18           7           3
          10          18           7           3
          11          18           7           3
          31          18           7           1
          32          18           7           1
          33          18           7           1
          34          18           7           1
          35          18           7           1
          36          18           7           1
          37          18           7           1
          38          18           7           1
          39          18           7           1
          40          18           7           1
          41          18           7           1
          42          18           7           1
          43          18           7           1
          44          18           7           1
          45          18           7           1
          46          18           7           1
          47          18           7           1
