          65          16           8           1
          66          16           8           1
          67          16           8           1
          68          16           8           1
           7          17           8           1
           8          17           8           1
           9          17           8           1
          10          17           8           1
          11          17           8           1
          12          17           8           1
          31          17           8           1
          32          17           8           1
          33          17           8           1
          34          17           8           1
          35          17           8           1
          36          17           8           1
          37          17           8           1
          38          17           8           1
          39          17           8           1
          40          17           8           1
          41          17           8           1
          42          17           8           1
          43          17           8           1
          44          17           8           1
          45          17           8           1
          46          17           8           1
          47          17           8           1
          48          17           8           1
          49          17           8           1
          50          17           8           1
          60          17           8           1
          61          17           8           1
          62          17           8           1
          63          17           8           1
          64          17           8           1
          65          17           8           1
          66          17           8           1
          67          17           8           1
          68          17           8           1
          69          17           8           1
           5          18           8           1
           7          18           8           1
           8          18           8           1
           9          18           8           1
          10          18           8           1
          11          18           8           1
          12          18           8           1
          31          18           8           1
          32          18           8           1
          33          18           8           1
          34          18           8           1
          35          18           8           1
          36          18           8           1
          37          18           8           1
          38          18           8           1
          39          18           8           1
          40          18           8           1
          41          18           8           1
          42          18           8           1
          43          18           8           1
          44          18           8           1
          45          18           8           1
          46          18           8           1
          47          18           8           1
          48          18           8           1
          49          18           8           1
          50          18           8           1
          59          18           8           1
          60          18           8           1
          61          18           8           1
          62          18           8           1
          63          18           8           1
          64          18           8           1
          65          18           8           1
          66          18           8           1
          67          18           8           1
          68          18           8           1
          69          18           8           1
           1          19           8           1
           2          19           8           1
           3          19           8           1
           4          19           8           1
           5          19           8           1
           6          19           8           1
           7          19           8           1
           8          19           8           1
           9          19           8           1
          10          19           8           1
          11          19           8           1
          30          19           8           1
          31          19           8           1
          32          19           8           1
          33          19           8           1
          34          19           8           1
          35          19           8           1
          36          19           8           1
          37          19           8           1
          38          19           8           1
          39          19           8           1
          40          19           8           1
          41          19           8           1
          42          19           8           1
          43          19           8           1
          44          19           8           1
          45          19           8           1
          46          19           8           1
          47          19           8           1
          48          19           8           1
          49          19           8           1
          50          19           8           1
          51          19           8           1
          61          19           8           1
          62          19           8           1
          63          19           8           1
          64          19           8           1
          65          19           8           1
          66          19           8           1
          67          19           8           1
          68          19           8           1
          69          19           8           1
          70          19           8           1
         108          19           8           1
         109          19           8           1
         110          19           8           1
           1          20           8           1
           2          20           8           1
           3          20           8           1
           4          20           8           1
           5          20           8           1
           6          20           8           1
           7          20           8           1
           8          20           8           1
           9          20           8           1
          10          20           8           1
          11          20           8           1
          30          20           8           1
          31          20           8           1
          32          20           8           1
          33          20           8           1
          34          20           8           1
          35          20           8           1
          36          20           8           1
          37          20           8           1
          40          20           8           1
          41          20           8           1
          45          20           8           1
          46          20           8           1
          47          20           8           1
          48          20           8           1
          49          20           8           1
          50          20           8           1
          51          20           8           1
          60          20           8           1
          61          20           8           1
          62          20           8           1
          63          20           8           1
          64          20           8           1
          65          20           8           1
          66          20           8           1
          67          20           8           1
          68          20           8           1
          69          20           8           1
          70          20           8           1
          71          20           8           1
         108          20           8           1
         109          20           8           1
         110          20           8           1
           1          21           8           1
           2          21           8           1
           3          21           8           1
           4          21           8           1
           5          21           8           1
           6          21           8           1
           7          21           8           1
           8          21           8           1
           9          21           8           1
          10          21           8           1
          30          21           8           1
          31          21           8           1
          32          21           8           1
          33          21           8           1
          34          21           8           1
          35          21           8           1
          62          21           8           1
          63          21           8           1
          64          21           8           1
          65          21           8           1
          66          21           8           1
          67          21           8           1
          68          21           8           1
          69          21           8           1
          70          21           8           1
          71          21           8           1
          72          21           8           1
         108          21           8           1
         109          21           8           1
         110          21           8           1
           1          22           8           1
           2          22           8           1
           3          22           8           1
           4          22           8           1
           5          22           8           1
           6          22           8           1
           7          22           8           1
           8          22           8           1
           9          22           8           1
          29          22           8           1
          30          22           8           1
          31          22           8           1
          32          22           8           1
          33          22           8           1
          34          22           8           1
          63          22           8           1
          64          22           8           1
          65          22           8           1
          66          22           8           1
          67          22           8           1
          68          22           8           1
          69          22           8           1
          70          22           8           1
          71          22           8           1
          72          22           8           1
          73          22           8           1
         106          22           8           1
         107          22           8           1
         108          22           8           1
         109          22           8           1
         110          22           8           1
           1          23           8           1
           2          23           8           1
           3          23           8           1
           4          23           8           1
           5          23           8           1
           6          23           8           1
           7          23           8           1
           8          23           8           1
           9          23           8           1
          27          23           8           1
          28          23           8           1
          29          23           8           1
          30          23           8           1
          31          23           8           1
          32          23           8           1
          33          23           8           1
          66          23           8           1
          67          23           8           1
          68          23           8           1
          69          23           8           1
          70          23           8           1
          71          23           8           1
          72          23           8           1
          73          23           8           1
          74          23           8           1
         104          23           8           1
         105          23           8           1
         106          23           8           1
         107          23           8           1
         108          23           8           1
         109          23           8           1
         110          23           8           1
           1          24           8           1
           2          24           8           1
           3          24           8           1
           4          24           8           1
           5          24           8           1
           6          24           8           1
           7          24           8           1
           8          24           8           1
           9          24           8           1
          25          24           8           1
          26          24           8           1
          27          24           8           1
          28          24           8           1
          29          24           8           1
          30          24           8           1
          31          24           8           1
          32          24           8           1
          33          24           8           1
          67          24           8           1
          68          24           8           1
          69          24           8           1
          70          24           8           1
          71          24           8           1
          72          24           8           1
          73          24           8           1
          74          24           8           1
          75          24           8           1
         100          24           8           1
         101          24           8           1
         102          24           8           1
         103          24           8           1
         104          24           8           1
         105          24           8           1
         106          24           8           1
         107          24           8           1
         108          24           8           1
         109          24           8           1
         110          24           8           1
           1          25           8           1
           2          25           8           1
           3          25           8           1
           4          25           8           1
           5          25           8           1
           6          25           8           1
           7          25           8           1
           8          25           8           1
           9          25           8           1
          24          25           8           1
          25          25           8           1
          26          25           8           1
          27          25           8           1
          28          25           8           1
          29          25           8           1
          30          25           8           1
          31          25           8           1
          32          25           8           1
          33          25           8           1
          68          25           8           1
          69          25           8           1
          70          25           8           1
          71          25           8           1
          72          25           8           1
          73          25           8           1
          74          25           8           1
          75          25           8           1
         101          25           8           1
         102          25           8           1
         103          25           8           1
         104          25           8           1
         105          25           8           1
         106          25           8           1
         107          25           8           1
         108          25           8           1
         109          25           8           1
         110          25           8           1
           1          26           8           1
           2          26           8           1
           3          26           8           1
           4          26           8           1
           5          26           8           1
           6          26           8           1
           7          26           8           1
           8          26           8           1
           9          26           8           1
          24          26           8           1
          25          26           8           1
          26          26           8           1
          27          26           8           1
          28          26           8           1
          29          26           8           1
          30          26           8           1
          31          26           8           1
          32          26           8           1
          33          26           8           1
          68          26           8           1
          69          26           8           1
          70          26           8           1
          71          26           8           1
          72          26           8           1
          73          26           8           1
          74          26           8           1
          75          26           8           1
          76          26           8           1
         101          26           8           1
         102          26           8           1
         103          26           8           1
         104          26           8           1
         105          26           8           1
         106          26           8           1
         107          26           8           1
         108          26           8           1
         109          26           8           1
         110          26           8           1
           1          27           8           1
           2          27           8           1
           3          27           8           1
           4          27           8           1
           5          27           8           1
           6          27           8           1
           7          27           8           1
           8          27           8           1
           9          27           8           1
          24          27           8           1
          25          27           8           1
          26          27           8           1
          27          27           8           1
          28          27           8           1
          29          27           8           1
          30          27           8           1
          31          27           8           1
          32          27           8           1
          33          27           8           1
          71          27           8           1
          72          27           8           1
          73          27           8           1
          74          27           8           1
          75          27           8           1
         102          27           8           1
         103          27           8           1
         104          27           8           1
         105          27           8           1
         106          27           8           1
         107          27           8           1
         108          27           8           1
         109          27           8           1
         110          27           8           1
           1          28           8           1
           2          28           8           1
           3          28           8           1
           4          28           8           1
           5          28           8           1
           6          28           8           1
           7          28           8           1
           8          28           8           1
           9          28           8           1
          10          28           8           1
          25          28           8           1
          26          28           8           1
          27          28           8           1
          28          28           8           1
          29          28           8           1
          30          28           8           1
          31          28           8           1
          32          28           8           1
          33          28           8           1
          71          28           8           1
          72          28           8           1
          73          28           8           1
         102          28           8           1
         103          28           8           1
         104          28           8           1
         105          28           8           1
         106          28           8           1
         107          28           8           1
         108          28           8           1
         109          28           8           1
         110          28           8           1
           1          29           8           1
           2          29           8           1
           3          29           8           1
           4          29           8           1
           5          29           8           1
           6          29           8           1
           7          29           8           1
           8          29           8           1
           9          29           8           1
          10          29           8           1
          11          29           8           1
          28          29           8           1
          29          29           8           1
          30          29           8           1
          31          29           8           1
          72          29           8           1
          73          29           8           1
         102          29           8           1
         103          29           8           1
         104          29           8           1
         105          29           8           1
         106          29           8           1
         107          29           8           1
         108          29           8           1
         109          29           8           1
         110          29           8           1
           1          30           8           1
           2          30           8           1
           3          30           8           1
           4          30           8           1
           5          30           8           1
           6          30           8           1
           7          30           8           1
           8          30           8           1
           9          30           8           1
          10          30           8           1
          11          30           8           1
         103          30           8           1
         104          30           8           1
         105          30           8           1
         106          30           8           1
         107          30           8           1
         108          30           8           1
         109          30           8           1
         110          30           8           1
           1          31           8           1
           2          31           8           1
           3          31           8           1
           4          31           8           1
           5          31           8           1
           6          31           8           1
           7          31           8           1
           8          31           8           1
           9          31           8           1
          10          31           8           1
         104          31           8           1
         105          31           8           1
         106          31           8           1
         107          31           8           1
         108          31           8           1
         109          31           8           1
         110          31           8           1
           1          32           8           1
           2          32           8           1
           3          32           8           1
           4          32           8           1
           5          32           8           1
           6          32           8           1
           7          32           8           1
           8          32           8           1
           9          32           8           1
         105          32           8           1
         107          32           8           1
         108          32           8           1
         109          32           8           1
         110          32           8           1
           1          33           8           1
           2          33           8           1
           3          33           8           1
           4          33           8           1
           5          33           8           1
           6          33           8           1
           7          33           8           1
           8          33           8           1
           9          33           8           1
         108          33           8           1
         109          33           8           1
         110          33           8           1
           1          34           8           1
           2          34           8           1
           3          34           8           1
           4          34           8           1
           5          34           8           1
           6          34           8           1
         110          34           8           1
           1          35           8           1
           2          35           8           1
           3          35           8           1
           4          35           8           1
          59          39           8          16
          58          40           8          16
          12          41           8           1
          11          42           8           1
          12          42           8           1
          13          42           8           1
          14          42           8           1
          11          43           8           1
          12          43           8           1
          13          43           8           1
          14          43           8           1
          15          43           8           1
          11          44           8           1
          12          44           8           1
          13          44           8           1
          14          44           8           1
          15          44           8           1
          10          45           8           1
          11          45           8           1
          12          45           8           1
          13          45           8           1
          14          45           8           1
          15          45           8           1
          10          46           8           1
          11          46           8           1
          12          46           8           1
          13          46           8           1
          14          46           8           1
          15          46           8           1
           9          47           8           1
          10          47           8           1
          11          47           8           1
          12          47           8           1
          13          47           8           1
          14          47           8           1
          89          47           8           6
           8          48           8           1
           9          48           8           1
          10          48           8           1
          11          48           8           1
          12          48           8           1
          88          48           8           6
          89          48           8           6
           7          49           8           1
           8          49           8           1
           9          49           8           1
          10          49           8           1
          11          49           8           1
          12          49           8           1
          85          49           8           6
          86          49           8           6
          87          49           8           6
          88          49           8           6
          89          49           8           6
           7          50           8           1
           8          50           8           1
           9          50           8           1
          10          50           8           1
          11          50           8           1
          12          50           8           1
          84          50           8           6
          85          50           8           6
          86          50           8           6
          87          50           8           6
          88          50           8           6
          89          50           8           6
           6          51           8           1
           7          51           8           1
           8          51           8           1
           9          51           8           1
          10          51           8           1
          11          51           8           1
          12          51           8           1
          84          51           8           6
          85          51           8           6
          86          51           8           6
          87          51           8           6
          88          51           8           6
          89          51           8           6
           6          52           8           1
           7          52           8           1
           8          52           8           1
           9          52           8           1
          10          52           8           1
          11          52           8           1
          85          52           8           6
          86          52           8           6
          87          52           8           6
          88          52           8           6
           5          53           8           1
           6          53           8           1
           7          53           8           1
           8          53           8           1
           9          53           8           1
          10          53           8           1
          11          53           8           1
          86          53           8           6
          87          53           8           6
           5          54           8           1
           6          54           8           1
           7          54           8           1
           8          54           8           1
           9          54           8           1
          10          54           8           1
          87          54           8           6
           4          55           8           1
           5          55           8           1
           6          55           8           1
           7          55           8           1
           8          55           8           1
           9          55           8           1
          10          55           8           1
          87          55           8           6
          88          55           8           6
           2          56           8           1
           3          56           8           1
           4          56           8           1
           5          56           8           1
           6          56           8           1
           7          56           8           1
           8          56           8           1
           9          56           8           1
          10          56           8           1
          11          56           8           1
          46          56           8           7
          47          56           8           7
          48          56           8           7
          49          56           8           7
          87          56           8           6
          88          56           8           6
           1          57           8           1
           2          57           8           1
           3          57           8           1
           4          57           8           1
           5          57           8           1
           6          57           8           1
           7          57           8           1
           8          57           8           1
           9          57           8           1
          10          57           8           1
          11          57           8           1
          40          57           8           7
          41          57           8           7
          42          57           8           7
          43          57           8           7
          47          57           8           7
          48          57           8           7
          49          57           8           7
          87          57           8           6
          88          57           8           6
         109          57           8           1
         110          57           8           1
           1          58           8           1
           2          58           8           1
           3          58           8           1
           4          58           8           1
           5          58           8           1
           6          58           8           1
           7          58           8           1
           8          58           8           1
           9          58           8           1
          10          58           8           1
          11          58           8           1
          12          58           8           1
          40          58           8           7
          41          58           8           7
          42          58           8           7
          43          58           8           7
          47          58           8           7
          48          58           8           7
          49          58           8           7
          88          58           8           6
         109          58           8           1
           1          59           8           1
           2          59           8           1
           3          59           8           1
           4          59           8           1
           5          59           8           1
           6          59           8           1
           7          59           8           1
           8          59           8           1
           9          59           8           1
          10          59           8           1
          11          59           8           1
          12          59           8           1
          13          59           8           1
          21          59           8           1
          38          59           8           7
          39          59           8           7
          40          59           8           7
          41          59           8           7
          42          59           8           7
          43          59           8           7
          47          59           8           7
          48          59           8           7
          49          59           8           7
           1          60           8           1
           2          60           8           1
           3          60           8           1
           4          60           8           1
           5          60           8           1
           6          60           8           1
           7          60           8           1
           8          60           8           1
           9          60           8           1
          10          60           8           1
          11          60           8           1
          12          60           8           1
          13          60           8           1
          14          60           8           1
          19          60           8           1
          20          60           8           1
          37          60           8           7
          38          60           8           7
          39          60           8           7
          40          60           8           7
          41          60           8           7
          42          60           8           7
          43          60           8           7
          47          60           8           7
          48          60           8           7
          49          60           8           7
          50          60           8           7
          51          60           8           7
           1          61           8           1
           2          61           8           1
           3          61           8           1
           4          61           8           1
           5          61           8           1
           6          61           8           1
           7          61           8           1
           8          61           8           1
           9          61           8           1
          10          61           8           1
          11          61           8           1
          13          61           8           1
          14          61           8           1
          15          61           8           1
          16          61           8           1
          17          61           8           1
          18          61           8           1
          19          61           8           1
          38          61           8           7
          39          61           8           7
          40          61           8           7
          41          61           8           7
          42          61           8           7
          43          61           8           7
          44          61           8           7
          45          61           8           7
          46          61           8           7
          47          61           8           7
          48          61           8           7
          49          61           8           7
          50          61           8           7
          51          61           8           7
          52          61           8           7
          58          61           8           7
         110          61           8           1
           1          62           8           1
           2          62           8           1
           3          62           8           1
           4          62           8           1
           5          62           8           1
           6          62           8           1
           7          62           8           1
           8          62           8           1
           9          62           8           1
          10          62           8           1
          11          62           8           1
          13          62           8           1
          19          62           8           1
          38          62           8           7
          39          62           8           7
          40          62           8           7
          41          62           8           7
          42          62           8           7
          43          62           8           7
          44          62           8           7
          45          62           8           7
          46          62           8           7
          47          62           8           7
          48          62           8           7
          49          62           8           7
          50          62           8           7
          51          62           8           7
          52          62           8           7
          53          62           8           7
          54          62           8           7
          55          62           8           7
          56          62           8           7
          57          62           8           7
          58          62           8           7
         110          62           8           1
           1          63           8           1
           2          63           8           1
           3          63           8           1
           4          63           8           1
           5          63           8           1
           6          63           8           1
           7          63           8           1
          38          63           8           7
          39          63           8           7
          40          63           8           7
          44          63           8           7
          45          63           8           7
          46          63           8           7
          47          63           8           7
          48          63           8           7
          49          63           8           7
          50          63           8           7
          51          63           8           7
          52          63           8           7
          53          63           8           7
          54          63           8           7
          55          63           8           7
          56          63           8           7
          57          63           8           7
          58          63           8           7
         109          63           8           1
         110          63           8           1
           1          64           8           1
           2          64           8           1
           3          64           8           1
           4          64           8           1
           5          64           8           1
           6          64           8           1
           7          64           8           1
          46          64           8           7
          47          64           8           7
          48          64           8           7
          49          64           8           7
          50          64           8           7
          51          64           8           7
          52          64           8           7
          53          64           8           7
          54          64           8           7
          55          64           8           7
          56          64           8           7
          57          64           8           7
          58          64           8           7
         109          64           8           1
         110          64           8           1
           1          65           8           1
           2          65           8           1
           3          65           8           1
           4          65           8           1
           5          65           8           1
           6          65           8           1
           7          65           8           1
          47          65           8           7
          48          65           8           7
          49          65           8           7
          50          65           8           7
          51          65           8           7
          52          65           8           7
          53          65           8           7
          54          65           8           7
          55          65           8           7
          56          65           8           7
          57          65           8           7
          58          65           8           7
          59          65           8           7
          70          65           8          21
         108          65           8           1
         109          65           8           1
         110          65           8           1
           1          66           8           1
           2          66           8           1
           3          66           8           1
           4          66           8           1
           5          66           8           1
          48          66           8           7
          49          66           8           7
          50          66           8           7
          51          66           8           7
          52          66           8           7
          53          66           8           7
          54          66           8           7
          55          66           8           7
          56          66           8           7
          57          66           8           7
          58          66           8           7
